 1813  64.7449646   0.0337085
 1814  64.7786713   0.0338747
 1815  64.8125458   0.0339655
 1816  64.8465118   0.0339632
 1817  64.8804779   0.0339944
 1818  64.9144745   0.0339941
 1819  64.9484634   0.0340159
 1820  64.9824829   0.0340457
 1821  65.0165253   0.0340597
 1822  65.0505829   0.0341058
 1823  65.0846939   0.0341264
 1824  65.1188202   0.0341633
 1825  65.1529846   0.0342009
 1826  65.1871796   0.0342287
 1827  65.2214127   0.0342667
 1828  65.2556763   0.0342874
 1829  65.2899628   0.0343370
 1830  65.3243027   0.0343664
 1831  65.3586655   0.0344077
 1832  65.3930740   0.0344654
 1833  65.4275436   0.0345002
 1834  65.4620438   0.0345683
 1835  65.4966125   0.0346086
 1836  65.5312195   0.0346637
 1837  65.5658798   0.0346561
 1838  65.6005402   0.0346083
 1839  65.6351471   0.0344790
 1840  65.6696243   0.0344221
 1841  65.7040482   0.0343215
 1842  65.7383728   0.0342552
 1843  65.7726288   0.0341825
 1844  65.8068085   0.0341063
 1845  65.8409119   0.0340606
 1846  65.8749771   0.0339744
 1847  65.9089508   0.0339547
 1848  65.9429016   0.0338585
 1849  65.9767609   0.0338637
 1850  66.0106277   0.0337579
 1851  66.0443802   0.0337568
 1852  66.0781403   0.0336718
 1853  66.1118088   0.0336557
 1854  66.1454697   0.0335995
 1855  66.1790695   0.0335687
 1856  66.2126389   0.0335406
 1857  66.2461777   0.0334957
 1858  66.2796707   0.0334945
 1859  66.3131638   0.0334366
 1860  66.3466034   0.0334608
 1861  66.3800659   0.0333916
 1862  66.4134598   0.0334093
 1863  66.4468613   0.0333611
 1864  66.4802246   0.0333611
 1865  66.5135880   0.0333453
 1866  66.5469360   0.0333297
 1867  66.5802612   0.0333445
 1868  66.6136093   0.0333162
 1869  66.6469193   0.0333379
 1870  66.6802597   0.0333212
 1871  66.7135849   0.0333011
 1872  66.7468796   0.0332795
 1873  66.7801666   0.0332798
 1874  66.8134460   0.0332392
 1875  66.8466797   0.0332686
 1876  66.8799515   0.0332164
 1877  66.9131699   0.0332264
 1878  66.9463959   0.0332134
 1879  66.9796066   0.0332047
 1880  67.0128098   0.0331715
 1881  67.0459824   0.0330290
 1882  67.0790100   0.0330340
 1883  67.1120453   0.0329097
 1884  67.1449585   0.0328198
 1885  67.1777725   0.0328874
 1886  67.2106628   0.0327171
 1887  67.2433777   0.0327210
 1888  67.2761002   0.0327294
 1889  67.3088303   0.0326466
 1890  67.3414764   0.0327473
 1891  67.3742218   0.0327047
 1892  67.4069290   0.0327051
 1893  67.4396362   0.0325717
 1894  67.4722061   0.0326532
 1895  67.5048599   0.0324692
 1896  67.5373306   0.0324919
 1897  67.5698166   0.0324784
 1898  67.6023026   0.0323813
 1899  67.6346817   0.0325549
 1900  67.6672363   0.0324029
 1901  67.6996384   0.0324712
 1902  67.7321091   0.0325436
 1903  67.7646484   0.0325347
 1904  67.7971878   0.0327677
 1905  67.8299561   0.0327362
 1906  67.8626938   0.0329165
 1907  67.8956070   0.0330720
 1908  67.9286804   0.0332172
 1909  67.9618988   0.0332523
 1910  67.9951477   0.0332251
 1911  68.0283737   0.0332573
 1912  68.0616302   0.0332269
 1913  68.0948563   0.0332480
 1914  68.1281052   0.0332599
 1915  68.1613693   0.0332681
 1916  68.1946335   0.0333253
 1917  68.2279587   0.0333217
 1918  68.2612839   0.0333725
 1919  68.2946548   0.0334117
 1920  68.3280640   0.0334531
 1921  68.3615189   0.0335394
 1922  68.3950577   0.0335766
 1923  68.4286346   0.0336289
 1924  68.4622650   0.0336534
 1925  68.4959183   0.0336760
 1926  68.5295944   0.0336901
 1927  68.5632858   0.0337098
 1928  68.5969925   0.0336759
 1929  68.6306686   0.0336906
 1930  68.6643600   0.0336934
 1931  68.6980515   0.0337037
 1932  68.7317581   0.0337523
 1933  68.7655106   0.0337635
 1934  68.7992706   0.0337504
 1935  68.8330231   0.0337376
 1936  68.8667603   0.0337191
 1937  68.9004822   0.0336974
 1938  68.9341736   0.0337113
 1939  68.9678879   0.0336810
 1940  69.0015717   0.0336982
 1941  69.0352707   0.0336871
 1942  69.0689545   0.0336930
 1943  69.1026459   0.0337139
 1944  69.1363602   0.0337094
 1945  69.1700668   0.0337506
 1946  69.2038193   0.0337465
 1947  69.2375717   0.0337749
 1948  69.2713394   0.0338030
 1949  69.3051453   0.0338203
 1950  69.3389664   0.0338779
 1951  69.3728409   0.0338862
 1952  69.4067307   0.0339344
 1953  69.4406662   0.0339721
 1954  69.4746323   0.0340107
 1955  69.5086441   0.0340676
 1956  69.5427170   0.0340759
 1957  69.5767899   0.0341109
 1958  69.6109009   0.0341307
 1959  69.6450348   0.0341439
 1960  69.6791763   0.0341304
 1961  69.7133026   0.0341350
 1962  69.7474442   0.0341144
 1963  69.7815552   0.0341231
 1964  69.8156815   0.0341172
 1965  69.8497925   0.0341191
 1966  69.8839188   0.0341398
 1967  69.9180527   0.0341364
 1968  69.9521942   0.0341638
 1969  69.9863586   0.0341762
 1970  70.0205307   0.0341997
 1971  70.0547333   0.0342398
 1972  70.0889740   0.0342614
 1973  70.1232300   0.0343146
 1974  70.1575470   0.0343504
 1975  70.1918945   0.0344039
 1976  70.2263031   0.0344677
 1977  70.2607727   0.0345248
 1978  70.2952957   0.0346059
 1979  70.3299026   0.0346318
 1980  70.3645325   0.0345955
 1981  70.3991241   0.0345871
 1982  70.4337158   0.0345082
 1983  70.4682236   0.0344656
 1984  70.5026855   0.0345910
 1985  70.5372772   0.0345257
 1986  70.5718002   0.0345978
 1987  70.6063995   0.0345733
 1988  70.6409760   0.0345950
 1989  70.6755676   0.0345881
 1990  70.7101593   0.0346002
 1991  70.7447586   0.0345335
 1992  70.7792892   0.0344471
 1993  70.8137360   0.0343920
 1994  70.8481293   0.0343130
 1995  70.8824463   0.0342736
 1996  70.9167175   0.0342011
 1997  70.9509201   0.0341813
 1998  70.9850998   0.0341145
 1999  71.0192184   0.0341174
 2000  71.0533295   0.0340569
 2001  71.0873871   0.0340840
 2002  71.1214752   0.0340323
 2003  71.1555023   0.0340835
 2004  71.1895905   0.0340455
 2005  71.2236328   0.0341188
 2006  71.2577515   0.0341013
 2007  71.2918549   0.0341198
 2008  71.3259735   0.0340895
 2009  71.3600616   0.0340786
 2010  71.3941422   0.0340507
 2011  71.4281921   0.0340433
 2012  71.4622345   0.0340241
 2013  71.4962616   0.0340171
 2014  71.5302811   0.0340100
 2015  71.5642853   0.0340029
 2016  71.5982895   0.0340086
 2017  71.6323013   0.0340014
 2018  71.6662979   0.0340140
 2019  71.7003174   0.0340130
 2020  71.7343292   0.0340244
 2021  71.7683487   0.0340383
 2022  71.8023911   0.0340492
 2023  71.8364410   0.0340776
 2024  71.8705139   0.0340890
 2025  71.9046097   0.0341229
 2026  71.9387283   0.0341444
 2027  71.9728775   0.0341778
 2028  72.0070496   0.0342155
 2029  72.0412674   0.0342495
 2030  72.0755157   0.0343022
 2031  72.1098175   0.0343385
 2032  72.1441574   0.0344009
 2033  72.1785583   0.0344447
 2034  72.2130051   0.0344993
 2035  72.2475052   0.0345372
 2036  72.2820358   0.0345892
 2037  72.3166275   0.0346276
 2038  72.3512573   0.0346943
 2039  72.3859482   0.0347361
 2040  72.4206848   0.0348068
 2041  72.4554901   0.0348627
 2042  72.4903564   0.0349399
 2043  72.5252991   0.0350075
 2044  72.5603027   0.0350858
 2045  72.5953903   0.0351155
 2046  72.6305084   0.0350462
 2047  72.6655502   0.0350473
 2048  72.7005997   0.0350739
 2049  72.7356720   0.0350336
 2050  72.7707062   0.0350898
 2051  72.8057938   0.0351002
 2052  72.8408966   0.0350868
 2053  72.8759842   0.0350888
 2054  72.9110718   0.0350995
 2055  72.9461746   0.0351442
 2056  72.9813156   0.0352089
 2057  73.0165253   0.0351956
 2058  73.0517197   0.0351886
 2059  73.0869064   0.0351720
 2060  73.1220779   0.0351658
 2061  73.1572495   0.0351428
 2062  73.1923904   0.0351382
 2063  73.2275238   0.0351160
 2064  73.2626419   0.0351156
 2065  73.2977600   0.0351030
 2066  73.3328629   0.0350685
 2067  73.3679276   0.0350418
 2068  73.4029694   0.0350023
 2069  73.4379730   0.0349815
 2070  73.4729538   0.0349478
 2071  73.5079041   0.0349331
 2072  73.5428391   0.0349048
 2073  73.5777435   0.0348950
 2074  73.6126328   0.0348732
 2075  73.6475067   0.0348677
 2076  73.6823807   0.0348525
 2077  73.7172318   0.0348510
 2078  73.7520828   0.0348426
 2079  73.7869263   0.0348448
 2080  73.8217697   0.0348431
 2081  73.8566132   0.0348488
 2082  73.8914566   0.0348539
 2083  73.9263153   0.0348629
 2084  73.9611740   0.0348747
 2085  73.9960480   0.0348808
 2086  74.0309296   0.0348693
 2087  74.0658035   0.0348678
 2088  74.1006699   0.0348575
 2089  74.1355286   0.0348639
 2090  74.1703873   0.0348551
 2091  74.2052460   0.0348678
 2092  74.2401123   0.0348628
 2093  74.2749786   0.0348778
 2094  74.3098526   0.0348812
 2095  74.3447342   0.0348722
 2096  74.3796082   0.0348569
 2097  74.4144669   0.0348496
 2098  74.4493103   0.0348427
 2099  74.4841537   0.0348417
 2100  74.5189972   0.0348462
 2101  74.5538483   0.0348507
 2102  74.5886917   0.0348697
 2103  74.6235657   0.0348782
 2104  74.6584396   0.0349031
 2105  74.6933441   0.0349032
 2106  74.7282486   0.0348579
 2107  74.7631073   0.0347440
 2108  74.7978516   0.0346424
 2109  74.8324966   0.0345336
 2110  74.8670273   0.0344544
 2111  74.9014816   0.0343544
 2112  74.9358368   0.0343015
 2113  74.9701385   0.0342137
 2114  75.0043488   0.0341912
 2115  75.0385437   0.0341188
 2116  75.0726624   0.0341247
 2117  75.1067886   0.0340759
 2118  75.1408615   0.0341078
 2119  75.1749725   0.0340904
 2120  75.2090607   0.0341490
 2121  75.2432098   0.0341661
 2122  75.2773743   0.0341472
 2123  75.3115234   0.0341055
 2124  75.3456268   0.0341095
 2125  75.3797379   0.0341297
 2126  75.4138641   0.0341596
 2127  75.4480286   0.0342434
 2128  75.4822693   0.0343014
 2129  75.5165710   0.0344511
 2130  75.5510254   0.0345376
 2131  75.5855637   0.0346410
 2132  75.6202011   0.0347679
 2133  75.6549683   0.0349028
 2134  75.6898727   0.0348175
 2135  75.7246933   0.0347270
 2136  75.7594147   0.0347225
 2137  75.7941360   0.0346808
 2138  75.8288193   0.0346765
 2139  75.8634949   0.0346575
 2140  75.8981552   0.0346557
 2141  75.9328079   0.0346816
 2142  75.9674911   0.0347271
 2143  76.0022202   0.0347299
 2144  76.0369492   0.0348267
 2145  76.0717773   0.0347773
 2146  76.1065521   0.0349157
 2147  76.1414642   0.0349109
 2148  76.1763763   0.0348935
 2149  76.2112732   0.0348452
 2150  76.2461166   0.0348489
 2151  76.2809677   0.0349461
 2152  76.3159103   0.0348870
 2153  76.3507996   0.0348052
 2154  76.3856049   0.0347669
 2155  76.4203720   0.0346837
 2156  76.4550552   0.0346680
 2157  76.4897232   0.0345814
 2158  76.5243073   0.0345895
 2159  76.5588913   0.0344980
 2160  76.5933914   0.0344931
 2161  76.6278839   0.0344331
 2162  76.6623154   0.0344135
 2163  76.6967316   0.0343858
 2164  76.7311172   0.0343522
 2165  76.7654724   0.0343555
 2166  76.7998276   0.0343090
 2167  76.8341370   0.0343330
 2168  76.8684692   0.0342794
 2169  76.9027481   0.0342958
 2170  76.9370422   0.0342360
 2171  76.9712753   0.0342398
 2172  77.0055161   0.0342128
 2173  77.0397339   0.0342037
 2174  77.0739365   0.0342094
 2175  77.1081467   0.0341887
 2176  77.1423340   0.0342251
 2177  77.1765594   0.0341946
 2178  77.2107544   0.0342216
 2179  77.2449722   0.0342212
 2180  77.2791977   0.0342350
 2181  77.3134308   0.0342677
 2182  77.3476944   0.0342711
 2183  77.3819656   0.0343304
 2184  77.4162979   0.0343291
 2185  77.4506302   0.0343746
 2186  77.4850006   0.0344081
 2187  77.5194092   0.0344430
 2188  77.5538559   0.0344770
 2189  77.5883331   0.0344942
 2190  77.6228256   0.0345169
 2191  77.6573410   0.0344847
 2192  77.6918259   0.0344423
 2193  77.7262726   0.0344115
 2194  77.7606812   0.0343834
 2195  77.7950668   0.0343542
 2196  77.8294144   0.0343398
 2197  77.8637543   0.0343123
 2198  77.8980713   0.0343107
 2199  77.9323807   0.0342854
 2200  77.9666672   0.0342836
 2201  78.0009537   0.0342727
 2202  78.0352249   0.0342708
 2203  78.0694962   0.0342733
 2204  78.1037674   0.0342720
 2205  78.1380386   0.0342861
 2206  78.1723251   0.0342864
 2207  78.2066116   0.0343063
 2208  78.2409210   0.0343131
 2209  78.2752304   0.0343338
 2210  78.3095627   0.0343512
 2211  78.3439178   0.0343716
 2212  78.3782883   0.0343716
 2213  78.4126587   0.0343488
 2214  78.4470062   0.0343213
 2215  78.4813309   0.0343017
 2216  78.5156326   0.0342808
 2217  78.5499115   0.0342651
 2218  78.5841751   0.0342503
 2219  78.6184235   0.0342391
 2220  78.6526642   0.0342300
 2221  78.6868973   0.0342240
 2222  78.7211227   0.0342201
 2223  78.7553406   0.0342200
 2224  78.7895584   0.0342210
 2225  78.8237839   0.0342271
 2226  78.8580093   0.0342325
 2227  78.8922424   0.0342449
 2228  78.9264832   0.0342547
 2229  78.9607391   0.0342732
 2230  78.9950104   0.0342874
 2231  79.0293045   0.0343114
 2232  79.0636139   0.0343247
 2233  79.0979385   0.0342940
 2234  79.1322327   0.0342130
 2235  79.1664429   0.0341825
 2236  79.2006226   0.0341172
 2237  79.2347412   0.0340814
 2238  79.2688217   0.0340382
 2239  79.3028641   0.0339948
 2240  79.3368607   0.0339764
 2241  79.3708344   0.0339240
 2242  79.4047546   0.0339201
 2243  79.4386749   0.0338701
 2244  79.4725494   0.0338522
 2245  79.5064011   0.0338335
 2246  79.5402374   0.0338018
 2247  79.5740356   0.0338146
 2248  79.6078491   0.0337702
 2249  79.6416245   0.0337707
 2250  79.6753922   0.0337585
 2251  79.7091522   0.0337444
 2252  79.7428970   0.0337673
 2253  79.7766647   0.0337416
 2254  79.8104019   0.0337633
 2255  79.8441696   0.0337633
 2256  79.8779297   0.0337744
 2257  79.9117050   0.0338102
 2258  79.9455109   0.0338151
 2259  79.9793320   0.0338721
 2260  80.0131989   0.0338858
 2261  80.0470886   0.0339401
 2262  80.0810318   0.0339862
 2263  80.1150131   0.0340430
 2264  80.1490555   0.0339603
 2265  80.1830139   0.0339312
 2266  80.2169495   0.0339022
 2267  80.2508469   0.0338791
 2268  80.2847290   0.0338159
 2269  80.3185425   0.0338411
 2270  80.3523865   0.0338081
 2271  80.3861923   0.0338072
 2272  80.4200058   0.0338071
 2273  80.4538116   0.0337378
 2274  80.4875488   0.0336492
 2275  80.5211945   0.0335277
 2276  80.5547256   0.0335211
 2277  80.5882416   0.0334185
 2278  80.6216660   0.0333709
 2279  80.6550369   0.0334089
 2280  80.6884460   0.0333416
 2281  80.7217865   0.0333705
 2282  80.7551575   0.0334312
 2283  80.7885895   0.0334534
 2284  80.8220367   0.0335682
 2285  80.8556061   0.0336746
 2286  80.8892822   0.0337945
 2287  80.9230804   0.0340040
 2288  80.9570847   0.0341775
 2289  80.9912567   0.0344020
 2290  81.0256577   0.0345848
 2291  81.0602417   0.0346080
 2292  81.0948563   0.0346227
 2293  81.1294785   0.0346495
 2294  81.1641235   0.0346782
 2295  81.1988068   0.0346809
 2296  81.2334824   0.0347075
 2297  81.2681885   0.0347589
 2298  81.3029480   0.0347841
 2299  81.3377380   0.0347438
 2300  81.3724823   0.0346989
 2301  81.4071808   0.0346488
 2302  81.4418259   0.0346385
 2303  81.4764633   0.0345789
 2304  81.5110474   0.0345599
 2305  81.5456009   0.0345319
 2306  81.5801392   0.0345013
 2307  81.6146393   0.0345053
 2308  81.6491394   0.0344645
 2309  81.6836090   0.0344636
 2310  81.7180710   0.0344476
 2311  81.7525177   0.0344353
 2312  81.7869568   0.0344485
 2313  81.8214035   0.0344268
 2314  81.8558273   0.0344427
 2315  81.8902740   0.0344366
 2316  81.9247055   0.0344423
 2317  81.9591522   0.0344633
 2318  81.9936142   0.0344531
 2319  82.0280685   0.0344576
 2320  82.0625229   0.0344101
 2321  82.0969315   0.0344119
 2322  82.1313477   0.0343850
 2323  82.1657333   0.0343853
 2324  82.2001190   0.0343786
 2325  82.2344971   0.0343791
 2326  82.2688751   0.0343917
 2327  82.3032684   0.0343943
 2328  82.3376617   0.0344251
 2329  82.3720856   0.0344320
 2330  82.4065170   0.0343691
 2331  82.4408875   0.0342867
 2332  82.4751740   0.0342283
 2333  82.5093994   0.0341462
 2334  82.5435486   0.0341068
 2335  82.5776520   0.0340236
 2336  82.6116791   0.0340091
 2337  82.6456833   0.0339223
 2338  82.6796112   0.0339377
 2339  82.7135468   0.0338440
 2340  82.7473907   0.0338626
 2341  82.7812576   0.0337888
 2342  82.8150406   0.0338051
 2343  82.8488464   0.0337242
 2344  82.8825684   0.0336921
 2345  82.9162674   0.0336134
 2346  82.9498749   0.0335866
 2347  82.9834671   0.0335154
 2348  83.0169830   0.0334915
 2349  83.0504684   0.0334333
 2350  83.0839081   0.0334095
 2351  83.1173172   0.0333694
 2352  83.1506805   0.0333425
 2353  83.1840286   0.0333259
 2354  83.2173538   0.0332923
 2355  83.2506409   0.0333046
 2356  83.2839508   0.0332603
 2357  83.3172073   0.0333076
 2358  83.3505173   0.0332486
 2359  83.3837662   0.0332912
 2360  83.4170532   0.0332602
 2361  83.4503174   0.0332932
 2362  83.4836121   0.0332992
 2363  83.5169067   0.0333237
 2364  83.5502319   0.0333712
 2365  83.5836029   0.0333900
 2366  83.6169968   0.0334833
 2367  83.6504745   0.0335014
 2368  83.6839752   0.0336430
 2369  83.7176208   0.0336686
 2370  83.7512894   0.0338595
 2371  83.7851486   0.0339038
 2372  83.8190536   0.0341426
 2373  83.8531952   0.0341222
 2374  83.8873215   0.0341018
 2375  83.9214172   0.0340974
 2376  83.9555206   0.0340693
 2377  83.9895859   0.0340602
 2378  84.0236435   0.0340538
 2379  84.0577011   0.0340381
 2380  84.0917358   0.0340383
 2381  84.1257782   0.0340360
 2382  84.1598129   0.0340315
 2383  84.1938477   0.0340413
 2384  84.2278824   0.0340483
 2385  84.2619324   0.0340564
 2386  84.2959900   0.0340785
 2387  84.3300705   0.0340992
 2388  84.3641663   0.0341240
 2389  84.3982925   0.0341635
 2390  84.4324570   0.0342017
 2391  84.4666595   0.0342489
 2392  84.5009079   0.0343099
 2393  84.5352173   0.0343714
 2394  84.5695877   0.0344474
 2395  84.6040344   0.0345275
 2396  84.6385651   0.0345544
 2397  84.6731186   0.0345970
 2398  84.7077103   0.0345473
 2399  84.7422638   0.0345540
 2400  84.7768173   0.0345406
 2401  84.8113556   0.0345333
 2402  84.8458862   0.0345836
 2403  84.8804703   0.0345735
 2404  84.9150467   0.0346187
 2405  84.9496613   0.0346694
 2406  84.9843369   0.0347168
 2407  85.0190506   0.0347424
 2408  85.0537949   0.0347349
 2409  85.0885315   0.0347022
 2410  85.1232300   0.0346954
 2411  85.1579285   0.0346806
 2412  85.1926041   0.0346748
 2413  85.2272797   0.0346769
 2414  85.2619553   0.0346726
 2415  85.2966309   0.0346902
 2416  85.3313217   0.0346884
 2417  85.3660126   0.0346261
 2418  85.4006348   0.0346010
 2419  85.4352341   0.0345339
 2420  85.4697723   0.0345182
 2421  85.5042877   0.0344718
 2422  85.5387573   0.0344576
 2423  85.5732193   0.0344062
 2424  85.6076279   0.0343180
 2425  85.6419449   0.0342617
 2426  85.6762085   0.0342126
 2427  85.7104187   0.0341512
 2428  85.7445679   0.0341377
 2429  85.7787094   0.0340719
 2430  85.8127747   0.0340631
 2431  85.8468399   0.0340210
 2432  85.8808594   0.0340043
 2433  85.9148636   0.0339954
 2434  85.9488602   0.0339715
 2435  85.9828339   0.0339923
 2436  86.0168228   0.0339622
 2437  86.0507889   0.0339767
 2438  86.0847626   0.0339740
 2439  86.1187363   0.0339788
 2440  86.1527176   0.0340047
 2441  86.1867218   0.0340010
 2442  86.2207260   0.0340345
 2443  86.2547607   0.0340413
 2444  86.2887955   0.0340643
 2445  86.3228607   0.0340981
 2446  86.3569641   0.0341122
 2447  86.3910751   0.0341569
 2448  86.4252319   0.0341767
 2449  86.4594040   0.0342116
 2450  86.4936218   0.0342568
 2451  86.5278778   0.0342834
 2452  86.5621567   0.0343339
 2453  86.5964966   0.0343714
 2454  86.6308670   0.0344141
 2455  86.6652756   0.0344746
 2456  86.6997528   0.0345117
 2457  86.7342682   0.0345676
 2458  86.7688293   0.0346257
 2459  86.8034592   0.0346779
 2460  86.8381348   0.0347469
 2461  86.8728867   0.0348063
 2462  86.9076920   0.0348735
 2463  86.9425659   0.0349517
 2464  86.9775162   0.0349677
 2465  87.0124817   0.0350201
 2466  87.0475006   0.0350379
 2467  87.0825424   0.0350915
 2468  87.1176300   0.0351130
 2469  87.1527405   0.0351226
 2470  87.1878662   0.0351398
 2471  87.2230072   0.0351305
 2472  87.2581406   0.0351331
 2473  87.2932663   0.0351292
 2474  87.3283997   0.0350985
 2475  87.3634949   0.0350910
 2476  87.3985901   0.0350815
 2477  87.4336700   0.0350147
 2478  87.4686813   0.0349770
 2479  87.5036621   0.0349209
 2480  87.5385818   0.0348831
 2481  87.5734634   0.0348402
 2482  87.6083069   0.0348003
 2483  87.6431046   0.0347728
 2484  87.6778793   0.0347294
 2485  87.7126083   0.0347185
 2486  87.7473297   0.0346709
 2487  87.7819977   0.0346768
 2488  87.8166733   0.0346253
 2489  87.8513031   0.0346238
 2490  87.8859253   0.0345929
 2491  87.9205170   0.0345842
 2492  87.9551010   0.0345736
 2493  87.9896774   0.0345590
 2494  88.0242310   0.0345675
 2495  88.0587997   0.0345485
 2496  88.0933533   0.0345677
 2497  88.1279144   0.0345531
 2498  88.1624680   0.0345663
 2499  88.1970367   0.0345726
 2500  88.2316132   0.0344449
 2501  88.2660522   0.0344985
 2502  88.3005524   0.0343882
 2503  88.3349380   0.0343697
 2504  88.3693085   0.0342717
 2505  88.4035797   0.0341798
 2506  88.4377594   0.0342210
 2507  88.4719849   0.0341505
 2508  88.5061340   0.0341727
 2509  88.5403061   0.0342883
 2510  88.5745926   0.0343092
 2511  88.6089020   0.0344790
 2512  88.6433792   0.0345108
 2513  88.6778946   0.0344972
 2514  88.7123947   0.0345323
 2515  88.7469254   0.0345394
 2516  88.7814636   0.0345673
 2517  88.8160324   0.0346026
 2518  88.8506317   0.0346240
 2519  88.8852539   0.0346841
 2520  88.9199448   0.0346999
 2521  88.9546432   0.0347091
 2522  88.9893494   0.0347154
 2523  89.0240631   0.0347263
 2524  89.0587921   0.0347336
 2525  89.0935287   0.0347888
 2526  89.1283112   0.0347995
 2527  89.1631165   0.0348792
 2528  89.1979904   0.0349119
 2529  89.2329025   0.0349970
 2530  89.2678986   0.0350693
 2531  89.3029709   0.0351616
 2532  89.3381348   0.0352707
 2533  89.3734055   0.0353720
 2534  89.4087753   0.0352814
 2535  89.4440536   0.0350743
 2536  89.4791336   0.0351292
 2537  89.5142593   0.0347771
 2538  89.5490341   0.0347053
 2539  89.5837402   0.0346144
 2540  89.6183548   0.0344210
 2541  89.6527786   0.0345178
 2542  89.6872940   0.0342790
 2543  89.7215729   0.0342978
 2544  89.7558746   0.0342791
 2545  89.7901535   0.0342242
 2546  89.8243790   0.0344209
 2547  89.8587952   0.0343002
 2548  89.8930969   0.0344571
 2549  89.9275513   0.0344157
 2550  89.9619675   0.0344743
 2551  89.9964447   0.0346822
 2552  90.0311279   0.0346693
 2553  90.0657959   0.0348103
 2554  90.1006088   0.0346315
 2555  90.1352386   0.0345572
 2556  90.1697922   0.0344570
 2557  90.2042542   0.0342501
 2558  90.2385025   0.0342341
 2559  90.2727356   0.0341609
 2560  90.3069000   0.0340754
 2561  90.3409729   0.0341895
 2562  90.3751602   0.0341202
 2563  90.4092789   0.0342175
 2564  90.4434967   0.0343545
 2565  90.4778519   0.0344378
 2566  90.5122910   0.0345655
 2567  90.5468597   0.0345076
 2568  90.5813675   0.0345787
 2569  90.6159439   0.0345902
 2570  90.6505356   0.0347474
 2571  90.6852798   0.0348708
 2572  90.7201538   0.0349143
 2573  90.7550659   0.0352412
 2574  90.7903061   0.0349559
 2575  90.8252640   0.0349947
 2576  90.8602600   0.0350722
 2577  90.8953323   0.0350150
 2578  90.9303436   0.0352955
 2579  90.9656372   0.0352986
 2580  91.0009384   0.0355402
 2581  91.0364761   0.0358375
 2582  91.0723190   0.0358471
 2583  91.1081619   0.0359721
 2584  91.1441345   0.0360154
 2585  91.1801529   0.0360741
 2586  91.2162247   0.0360660
 2587  91.2522888   0.0360887
 2588  91.2883835   0.0361435
 2589  91.3245239   0.0361358
 2590  91.3606567   0.0361114
 2591  91.3967743   0.0361146
 2592  91.4328842   0.0360774
 2593  91.4689636   0.0360774
 2594  91.5050430   0.0360666
 2595  91.5411072   0.0360612
 2596  91.5771713   0.0360796
 2597  91.6132507   0.0360664
 2598  91.6493149   0.0360831
 2599  91.6853943   0.0360888
 2600  91.7214890   0.0360695
 2601  91.7575531   0.0360864
 2602  91.7936401   0.0360939
 2603  91.8297348   0.0360341
 2604  91.8657684   0.0359408
 2605  91.9017105   0.0358857
 2606  91.9375992   0.0358300
 2607  91.9734268   0.0357791
 2608  92.0092087   0.0357574
 2609  92.0449600   0.0357111
 2610  92.0806732   0.0357067
 2611  92.1163788   0.0356778
 2612  92.1520615   0.0356753
 2613  92.1877365   0.0356750
 2614  92.2234116   0.0356749
 2615  92.2590866   0.0356982
 2616  92.2947845   0.0357013
 2617  92.3304825   0.0357332
 2618  92.3662186   0.0357505
 2619  92.4019699   0.0357830
 2620  92.4377518   0.0358187
 2621  92.4735718   0.0358534
 2622  92.5094223   0.0358413
 2623  92.5452652   0.0358320
 2624  92.5810928   0.0358492
 2625  92.6169434   0.0358351
 2626  92.6527786   0.0358251
 2627  92.6886063   0.0357724
 2628  92.7243805   0.0357454
 2629  92.7601242   0.0357276
 2630  92.7958527   0.0356882
 2631  92.8315353   0.0357024
 2632  92.8672409   0.0356522
 2633  92.9028931   0.0356580
 2634  92.9385529   0.0356361
 2635  92.9741898   0.0356271
 2636  93.0098114   0.0356390
 2637  93.0454559   0.0356169
 2638  93.0810699   0.0356438
 2639  93.1167145   0.0356270
 2640  93.1523438   0.0356373
 2641  93.1879807   0.0356569
 2642  93.2236328   0.0356530
 2643  93.2592850   0.0356919
 2644  93.2949829   0.0356910
 2645  93.3306732   0.0356998
 2646  93.3663712   0.0357295
 2647  93.4020996   0.0357177
 2648  93.4378204   0.0357653
 2649  93.4735794   0.0357672
 2650  93.5093536   0.0357960
 2651  93.5451431   0.0358487
 2652  93.5809937   0.0358625
 2653  93.6168594   0.0359382
 2654  93.6527939   0.0359242
 2655  93.6887207   0.0359324
 2656  93.7246552   0.0359183
 2657  93.7605743   0.0359386
 2658  93.7965088   0.0359332
 2659  93.8324432   0.0359435
 2660  93.8683853   0.0358677
 2661  93.9042511   0.0357469
 2662  93.9400024   0.0357163
 2663  93.9757156   0.0356168
 2664  94.0113373   0.0356015
 2665  94.0469360   0.0355469
 2666  94.0824814   0.0355400
 2667  94.1180191   0.0355302
 2668  94.1535492   0.0355256
 2669  94.1890793   0.0355587
 2670  94.2246399   0.0355517
 2671  94.2601852   0.0355559
 2672  94.2957458   0.0354850
 2673  94.3312302   0.0354241
 2674  94.3666534   0.0353420
 2675  94.4019928   0.0353454
 2676  94.4373398   0.0352539
 2677  94.4725952   0.0352388
 2678  94.5078354   0.0352149
 2679  94.5430450   0.0351805
 2680  94.5782318   0.0352185
 2681  94.6134491   0.0351655
 2682  94.6486130   0.0351835
 2683  94.6837997   0.0351882
 2684  94.7189865   0.0351820
 2685  94.7541656   0.0352433
 2686  94.7894135   0.0352143
 2687  94.8246231   0.0352514
