4872	6.4772949	0.0381549
4873	6.5154572	0.038173
4874	6.5536194	0.0381815
4875	6.5918122	0.0382155
4876	6.6300202	0.0381955
4877	6.6682129	0.0381796
4878	6.7063904	0.0381561
4879	6.7445526	0.0381481
4880	6.7826996	0.0381253
4881	6.8208313	0.0381182
4882	6.8589478	0.0380968
4883	6.897049	0.0380718
4884	6.9351197	0.0380411
4885	6.9731598	0.0380113
4886	7.0111695	0.0379947
4887	7.0491486	0.0379614
4888	7.0871277	0.037955
4889	7.1250763	0.0379207
4890	7.1629944	0.0379107
4891	7.2009125	0.0378876
4892	7.2388001	0.0378754
4893	7.2766724	0.0378609
4894	7.3145294	0.0378476
4895	7.3523712	0.0378395
4896	7.390213	0.0378263
4897	7.4280396	0.0378228
4898	7.4658661	0.0378103
4899	7.5036774	0.0378103
4900	7.5414887	0.0377992
4901	7.5792847	0.037802
4902	7.6170807	0.0377923
4903	7.654892	0.0377978
4904	7.6926728	0.0377897
4905	7.7304688	0.0377979
4906	7.7682648	0.0377913
4907	7.8060608	0.0378004
4908	7.8438568	0.0377973
4909	7.8816529	0.0378073
4910	7.9194641	0.0378078
4911	7.9572754	0.0378187
4912	7.9950867	0.0378232
4913	8.0329132	0.0378347
4914	8.0707398	0.0378435
4915	8.1085968	0.0378556
4916	8.1464386	0.0378688
4917	8.1843109	0.0378813
4918	8.2221985	0.0378989
4919	8.2601013	0.037912
4920	8.2980042	0.0379338
4921	8.3359528	0.0379475
4922	8.3738861	0.037973
4923	8.4118653	0.0379875
4924	8.4498444	0.038008
4925	8.487854	0.0380056
4926	8.5258637	0.0380182
4927	8.5638886	0.0380207
4928	8.6018982	0.0380004
4929	8.6399079	0.0380153
4930	8.6779175	0.0379985
4931	8.7159119	0.0380232
4932	8.7539368	0.038012
4933	8.7919617	0.0380449
4934	8.8300019	0.0380405
4935	8.868042	0.0380753
4936	8.9061127	0.038075
4937	8.9441834	0.0380827
4938	8.9822693	0.038092
4939	9.0203705	0.0380248
4940	9.0583802	0.0380158
4941	9.0964051	0.0379241
4942	9.1343231	0.0379241
4943	9.1722565	0.0378435
4944	9.2100983	0.0378521
4945	9.2479401	0.0377858
4946	9.2857361	0.0378027
4947	9.3235321	0.0377537
4948	9.3612824	0.0377782
4949	9.3990631	0.03775
4950	9.4368134	0.0377609
4951	9.4745789	0.0377674
4952	9.5123444	0.0377482
4953	9.5500946	0.037759
4954	9.5878601	0.0377499
4955	9.6256104	0.0377652
4956	9.6633606	0.0377638
4957	9.7011414	0.0377842
4958	9.7389221	0.0377877
4959	9.7767029	0.0378137
4960	9.8145142	0.0378191
4961	9.8523407	0.0378512
4962	9.8901825	0.0378559
4963	9.9280396	0.0378942
4964	9.9659424	0.0378917
4965	10.00383	0.0377539
4966	10.0415802	0.0377458
4967	10.0793305	0.0375977
4968	10.1169281	0.0375796
4969	10.1545105	0.0374835
4970	10.1919861	0.037461
4971	10.2294464	0.0374151
4972	10.266861	0.0373943
4973	10.3042603	0.0373971
4974	10.3416596	0.0373844
4975	10.3790436	0.0374348
4976	10.4164734	0.0374363
4977	10.4539185	0.0375335
4978	10.4914398	0.0375552
4979	10.529007	0.0376983
4980	10.5666962	0.0377443
4981	10.6044464	0.0376777
4982	10.6421204	0.0376828
4983	10.6798096	0.0376394
4984	10.717453	0.0376107
4985	10.7550507	0.0376022
4986	10.7926483	0.0375822
4987	10.8302307	0.0375192
4988	10.8677521	0.0374474
4989	10.9052124	0.0373004
4990	10.9425049	0.0372663
4991	10.9797821	0.0371134
4992	11.0168915	0.0371299
4993	11.0540161	0.0369673
4994	11.0909882	0.0370428
4995	11.1280213	0.0368723
4996	11.1649018	0.0369455
4997	11.2018433	0.0368394
4998	11.2386933	0.0369047
4999	11.275589	0.0368798
5000	11.3124695	0.036933
5001	11.3493958	0.0370049
5002	11.3863983	0.0370433
5003	11.4234467	0.0372258
5004	11.4606781	0.0372489
5005	11.4979248	0.0375447
5006	11.5354615	0.0375629
5007	11.5730286	0.0378332
5008	11.6108704	0.0379959
5009	11.6488495	0.0381114
5010	11.6869812	0.0381315
5011	11.7251129	0.0381683
5012	11.7632752	0.0381944
5013	11.8014679	0.0382206
5014	11.8396912	0.0380549
5015	11.8777466	0.0381275
5016	11.9158631	0.0379691
5017	11.9538422	0.0380646
5018	11.9919129	0.0379351
5019	12.029831	0.0380471
5020	12.0678864	0.0379518
5021	12.105835	0.0380899
5022	12.1439209	0.0380187
5023	12.1819458	0.0379978
5024	12.2199402	0.0379773
5025	12.2579193	0.037925
5026	12.2958527	0.0379052
5027	12.3337403	0.0379172
5028	12.3716584	0.0378907
5029	12.4095612	0.0379741
5030	12.4475403	0.0379366
5031	12.4854584	0.0380653
5032	12.5235291	0.0380455
5033	12.5615692	0.0381775
5034	12.599762	0.0381615
5035	12.637909	0.0381437
5036	12.6760712	0.0380065
5037	12.7140656	0.0380083
5038	12.7520752	0.0379524
5039	12.7900238	0.0379702
5040	12.828003	0.0380003
5041	12.8659973	0.0380301
5042	12.9040222	0.03815
5043	12.9421692	0.0381868
5044	12.980362	0.0383331
5045	13.018692	0.0384073
5046	13.0570984	0.0384236
5047	13.09552	0.0384167
5048	13.1339417	0.0383867
5049	13.1723328	0.0383813
5050	13.2107086	0.0383595
5051	13.2490692	0.0383553
5052	13.2874298	0.0383419
5053	13.3257752	0.0383385
5054	13.3641053	0.0383332
5055	13.4024506	0.0383305
5056	13.4407807	0.0383327
5057	13.4791107	0.0383308
5058	13.5174408	0.0383396
5059	13.5557709	0.0383389
5060	13.5941162	0.0383532
5061	13.6324616	0.0383539
5062	13.6708222	0.0383725
5063	13.709198	0.0383752
5064	13.7475739	0.0383968
5065	13.785965	0.038402
5066	13.8243714	0.0384253
5067	13.862793	0.0384336
5068	13.9012299	0.0384573
5069	13.939682	0.0384693
5070	13.9781494	0.0384602
5071	14.0166168	0.0384316
5072	14.0550385	0.0383929
5073	14.0934296	0.0383816
5074	14.1318207	0.0383329
5075	14.1701508	0.0383014
5076	14.2084503	0.0382815
5077	14.2467346	0.0382289
5078	14.2849732	0.0382143
5079	14.3231812	0.0381662
5080	14.3613434	0.0381294
5081	14.3994751	0.0381147
5082	14.4375916	0.0380557
5083	14.475647	0.0380753
5084	14.5137329	0.037995
5085	14.5517121	0.0380237
5086	14.589737	0.0379487
5087	14.6276856	0.0379673
5088	14.6656494	0.0379178
5089	14.7035828	0.0378697
5090	14.7414398	0.0378524
5091	14.7792969	0.0377715
5092	14.8170624	0.037778
5093	14.8548432	0.0376827
5094	14.8925324	0.0377013
5095	14.9302216	0.0376043
5096	14.9678345	0.0376135
5097	15.0054474	0.0375369
5098	15.042984	0.0375369
5099	15.0805207	0.0374813
5100	15.1180115	0.0374723
5101	15.1554718	0.0374379
5102	15.1929169	0.0374205
5103	15.2303314	0.0374074
5104	15.267746	0.0373824
5105	15.30513	0.0373905
5106	15.3425141	0.0373592
5107	15.3798828	0.0373613
5108	15.4172364	0.0373525
5109	15.4545899	0.0373243
5110	15.4919129	0.0373141
5111	15.5292206	0.0373165
5112	15.5665436	0.0372879
5113	15.6038208	0.0373396
5114	15.6411591	0.037292
5115	15.6784668	0.0373948
5116	15.7158509	0.0373282
5117	15.7531891	0.0374821
5118	15.7906647	0.0373978
5119	15.828064	0.0375672
5120	15.8656311	0.0375021
5121	15.9031372	0.0376852
5122	15.9408112	0.0376425
5123	15.9784699	0.0377291
5124	16.0161896	0.0376657
5125	16.0538483	0.0375255
5126	16.0913849	0.0375176
5127	16.128891	0.0373765
5128	16.1662751	0.0373769
5129	16.2036591	0.0372912
