4525	3.3250274	0.0366193
4526	3.3616333	0.0367654
4527	3.3984069	0.0368191
4528	3.4352264	0.0368097
4529	3.4720306	0.0366735
4530	3.5086975	0.0367389
4531	3.5454406	0.0366548
4532	3.5821075	0.0367946
4533	3.6188964	0.0367705
4534	3.6556549	0.0369054
4535	3.6925659	0.0370146
4536	3.7295837	0.0370054
4537	3.7665863	0.0371419
4538	3.8037262	0.0371899
4539	3.8409271	0.0371584
4540	3.8780822	0.0371737
4541	3.9152526	0.0371363
4542	3.9523925	0.0371359
4543	3.9895172	0.0371285
4544	4.0266571	0.0371105
4545	4.0637664	0.0371321
4546	4.1008911	0.0370956
4547	4.1379852	0.0370693
4548	4.175064	0.0370383
4549	4.2120971	0.0369888
4550	4.2490997	0.0370657
4551	4.286148	0.0370297
4552	4.3231811	0.0369937
4553	4.3601684	0.0370243
4554	4.3972015	0.037047
4555	4.4342498	0.037067
4556	4.4713134	0.0371773
4557	4.5084991	0.0372885
4558	4.5457763	0.03737
4559	4.5831451	0.037415
4560	4.6205596	0.0375063
4561	4.6580657	0.0375791
4562	4.6956481	0.037624
4563	4.7332763	0.0376812
4564	4.7709503	0.0377508
4565	4.8087158	0.037804
4566	4.8465118	0.0378693
4567	4.8843841	0.0378646
4568	4.9222412	0.0378039
4569	4.9600524	0.0377974
4570	4.9978485	0.0377773
4571	5.0356292	0.0378162
4572	5.0734405	0.037832
4573	5.111267	0.0379268
4574	5.1492004	0.0379706
4575	5.1871795	0.0381192
4576	5.225296	0.0381918
4577	5.2634887	0.0383624
4578	5.3018493	0.0383762
4579	5.3402252	0.0383709
4580	5.3785858	0.0381828
4581	5.4167785	0.038009
4582	5.4547882	0.0379352
4583	5.4927063	0.0378559
4584	5.5305786	0.0379474
4585	5.5685272	0.0379117
4586	5.60643	0.0378173
4587	5.6442565	0.0379065
4588	5.6821594	0.0379648
4589	5.7201232	0.0381784
4590	5.7583007	0.0384683
4591	5.7967681	0.0384801
4592	5.8352508	0.0385239
4593	5.8737793	0.0385371
4594	5.9123077	0.0385302
4595	5.9508361	0.0382822
4596	5.9891204	0.0381889
4597	6.0273132	0.0382478
4598	6.065567	0.0382968
4599	6.1038513	0.0385248
4600	6.1423797	0.0386559
4601	6.1810302	0.038522
4602	6.2195587	0.0385539
4603	6.2581176	0.0384113
4604	6.296524	0.038349
4605	6.3348693	0.0384051
4606	6.3732757	0.0382957
4607	6.4115753	0.0382808
4608	6.4498596	0.0383674
4609	6.4882202	0.0382891
4610	6.5265197	0.0382849
4611	6.5647888	0.0383812
4612	6.6031799	0.0383682
4613	6.6415405	0.0383411
4614	6.6798858	0.038353
4615	6.7182464	0.0383799
4616	6.7566223	0.0383523
4617	6.7949676	0.0383306
4618	6.8332977	0.038348
4619	6.8716583	0.0384155
4620	6.9100647	0.0383941
4621	6.9484558	0.0383918
4622	6.9868469	0.0384533
4623	7.025299	0.0385159
4624	7.0638275	0.0384817
4625	7.1022949	0.0384487
4626	7.140747	0.0384206
4627	7.1791687	0.0384546
4628	7.2176208	0.0385331
4629	7.2561645	0.0385482
4630	7.2947082	0.038507
4631	7.3332061	0.0386325
4632	7.3718414	0.0385555
4633	7.4104003	0.038667
4634	7.4490661	0.0386788
4635	7.4877471	0.0387661
4636	7.5265197	0.0387873
4637	7.5653076	0.0387308
4638	7.6040344	0.0388384
4639	7.642868	0.0387744
4640	7.6816406	0.0388834
4641	7.72052	0.0388925
4642	7.7594299	0.0389809
4643	7.7984008	0.0389935
4644	7.837387	0.0389852
4645	7.8763885	0.0389974
4646	7.9153747	0.0390006
4647	7.9543762	0.0390139
4648	7.9933929	0.039028
4649	8.0324249	0.0390438
4650	8.0714569	0.0390678
4651	8.1105346	0.0390879
4652	8.1496276	0.0390512
4653	8.1886749	0.0390329
4654	8.2277069	0.0389929
4655	8.2666931	0.0389875
4656	8.3056793	0.0389498
4657	8.344635	0.0389578
4658	8.3835907	0.0389239
4659	8.4225158	0.0389448
4660	8.4614563	0.0389163
4661	8.5003662	0.0389484
4662	8.5393219	0.0389278
4663	8.578247	0.0389684
4664	8.617218	0.0389585
4665	8.6561889	0.039004
4666	8.6951751	0.0390077
4667	8.7341918	0.0390542
4668	8.7732391	0.0390745
4669	8.8123168	0.0390343
4670	8.8513488	0.038987
4671	8.890335	0.0389278
4672	8.9292755	0.0388811
4673	8.9681549	0.0388343
4674	9.0069885	0.0387883
4675	9.0457763	0.038756
4676	9.0845336	0.0387111
4677	9.1232452	0.0386946
4678	9.1619262	0.0386517
4679	9.2005767	0.0386517
4680	9.2392425	0.038612
4681	9.2778472	0.0386285
4682	9.3164825	0.0385936
4683	9.355072	0.0386262
4684	9.3937072	0.0385975
4685	9.4322967	0.0386455
4686	9.4709472	0.0386247
4687	9.5095672	0.0386871
4688	9.5482482	0.0386755
4689	9.5869293	0.0387519
4690	9.6256866	0.0386876
4691	9.6643676	0.0387064
4692	9.7030792	0.0386794
4693	9.7417449	0.0386659
4694	9.780426	0.0387017
4695	9.8191223	0.0386549
4696	9.8577728	0.0387562
4697	9.8965301	0.0386754
4698	9.9352111	0.038771
4699	9.9739837	0.0387294
4700	10.0127105	0.0387902
4701	10.0514984	0.038819
