2048	4.472641	0.0350739
2049	4.5077133	0.0350336
2050	4.5427475	0.0350898
2051	4.5778351	0.0351002
2052	4.6129379	0.0350868
2053	4.6480255	0.0350888
2054	4.6831131	0.0350995
2055	4.7182159	0.0351442
2056	4.7533569	0.0352089
2057	4.7885666	0.0351956
2058	4.823761	0.0351886
2059	4.8589477	0.035172
2060	4.8941192	0.0351658
2061	4.9292908	0.0351428
2062	4.9644317	0.0351382
2063	4.9995651	0.035116
2064	5.0346832	0.0351156
2065	5.0698013	0.035103
2066	5.1049042	0.0350685
2067	5.1399689	0.0350418
2068	5.1750107	0.0350023
2069	5.2100143	0.0349815
2070	5.2449951	0.0349478
2071	5.2799454	0.0349331
2072	5.3148804	0.0349048
2073	5.3497848	0.034895
2074	5.3846741	0.0348732
2075	5.419548	0.0348677
2076	5.454422	0.0348525
2077	5.4892731	0.034851
2078	5.5241241	0.0348426
2079	5.5589676	0.0348448
2080	5.593811	0.0348431
2081	5.6286545	0.0348488
2082	5.6634979	0.0348539
2083	5.6983566	0.0348629
2084	5.7332153	0.0348747
2085	5.7680893	0.0348808
2086	5.8029709	0.0348693
2087	5.8378448	0.0348678
2088	5.8727112	0.0348575
2089	5.9075699	0.0348639
2090	5.9424286	0.0348551
2091	5.9772873	0.0348678
2092	6.0121536	0.0348628
2093	6.0470199	0.0348778
2094	6.0818939	0.0348812
2095	6.1167755	0.0348722
2096	6.1516495	0.0348569
2097	6.1865082	0.0348496
2098	6.2213516	0.0348427
2099	6.256195	0.0348417
2100	6.2910385	0.0348462
2101	6.3258896	0.0348507
2102	6.360733	0.0348697
2103	6.395607	0.0348782
2104	6.4304809	0.0349031
2105	6.4653854	0.0349032
2106	6.5002899	0.0348579
2107	6.5351486	0.034744
2108	6.5698929	0.0346424
2109	6.6045379	0.0345336
2110	6.6390686	0.0344544
2111	6.6735229	0.0343544
2112	6.7078781	0.0343015
2113	6.7421798	0.0342137
2114	6.7763901	0.0341912
2115	6.810585	0.0341188
2116	6.8447037	0.0341247
2117	6.8788299	0.0340759
2118	6.9129028	0.0341078
2119	6.9470138	0.0340904
2120	6.981102	0.034149
2121	7.0152511	0.0341661
2122	7.0494156	0.0341472
2123	7.0835647	0.0341055
2124	7.1176681	0.0341095
2125	7.1517792	0.0341297
2126	7.1859054	0.0341596
2127	7.2200699	0.0342434
2128	7.2543106	0.0343014
2129	7.2886123	0.0344511
2130	7.3230667	0.0345376
2131	7.357605	0.034641
2132	7.3922424	0.0347679
2133	7.4270096	0.0349028
2134	7.461914	0.0348175
2135	7.4967346	0.034727
2136	7.531456	0.0347225
2137	7.5661773	0.0346808
2138	7.6008606	0.0346765
2139	7.6355362	0.0346575
2140	7.6701965	0.0346557
2141	7.7048492	0.0346816
2142	7.7395324	0.0347271
2143	7.7742615	0.0347299
2144	7.8089905	0.0348267
2145	7.8438186	0.0347773
2146	7.8785934	0.0349157
2147	7.9135055	0.0349109
2148	7.9484176	0.0348935
2149	7.9833145	0.0348452
2150	8.0181579	0.0348489
2151	8.053009	0.0349461
2152	8.0879516	0.034887
2153	8.1228409	0.0348052
2154	8.1576462	0.0347669
2155	8.1924133	0.0346837
2156	8.2270965	0.034668
2157	8.2617645	0.0345814
2158	8.2963486	0.0345895
2159	8.3309326	0.034498
2160	8.3654327	0.0344931
2161	8.3999252	0.0344331
2162	8.4343567	0.0344135
2163	8.4687729	0.0343858
2164	8.5031585	0.0343522
2165	8.5375137	0.0343555
2166	8.5718689	0.034309
2167	8.6061783	0.034333
2168	8.6405105	0.0342794
2169	8.6747894	0.0342958
2170	8.7090835	0.034236
2171	8.7433166	0.0342398
2172	8.7775574	0.0342128
2173	8.8117752	0.0342037
2174	8.8459778	0.0342094
2175	8.880188	0.0341887
2176	8.9143753	0.0342251
2177	8.9486007	0.0341946
2178	8.9827957	0.0342216
2179	9.0170135	0.0342212
2180	9.051239	0.034235
2181	9.0854721	0.0342677
2182	9.1197357	0.0342711
2183	9.1540069	0.0343304
2184	9.1883392	0.0343291
2185	9.2226715	0.0343746
2186	9.2570419	0.0344081
2187	9.2914505	0.034443
2188	9.3258972	0.034477
2189	9.3603744	0.0344942
2190	9.3948669	0.0345169
2191	9.4293823	0.0344847
2192	9.4638672	0.0344423
2193	9.4983139	0.0344115
2194	9.5327225	0.0343834
2195	9.5671081	0.0343542
2196	9.6014557	0.0343398
2197	9.6357956	0.0343123
2198	9.6701126	0.0343107
2199	9.704422	0.0342854
2200	9.7387085	0.0342836
2201	9.772995	0.0342727
2202	9.8072662	0.0342708
2203	9.8415375	0.0342733
2204	9.8758087	0.034272
2205	9.9100799	0.0342861
2206	9.9443664	0.0342864
2207	9.9786529	0.0343063
2208	10.0129623	0.0343131
2209	10.0472717	0.0343338
2210	10.081604	0.0343512
2211	10.1159591	0.0343716
2212	10.1503296	0.0343716
2213	10.1847	0.0343488
2214	10.2190475	0.0343213
2215	10.2533722	0.0343017
2216	10.2876739	0.0342808
2217	10.3219528	0.0342651
2218	10.3562164	0.0342503
2219	10.3904648	0.0342391
2220	10.4247055	0.03423
2221	10.4589386	0.034224
2222	10.493164	0.0342201
2223	10.5273819	0.03422
2224	10.5615997	0.034221
2225	10.5958252	0.0342271
2226	10.6300506	0.0342325
2227	10.6642837	0.0342449
2228	10.6985245	0.0342547
2229	10.7327804	0.0342732
2230	10.7670517	0.0342874
2231	10.8013458	0.0343114
2232	10.8356552	0.0343247
2233	10.8699798	0.034294
2234	10.904274	0.034213
2235	10.9384842	0.0341825
2236	10.9726639	0.0341172
2237	11.0067825	0.0340814
2238	11.040863	0.0340382
2239	11.0749054	0.0339948
2240	11.108902	0.0339764
2241	11.1428757	0.033924
2242	11.1767959	0.0339201
2243	11.2107162	0.0338701
2244	11.2445907	0.0338522
2245	11.2784424	0.0338335
2246	11.3122787	0.0338018
2247	11.3460769	0.0338146
2248	11.3798904	0.0337702
2249	11.4136658	0.0337707
2250	11.4474335	0.0337585
2251	11.4811935	0.0337444
2252	11.5149383	0.0337673
2253	11.548706	0.0337416
2254	11.5824432	0.0337633
2255	11.6162109	0.0337633
2256	11.649971	0.0337744
2257	11.6837463	0.0338102
2258	11.7175522	0.0338151
2259	11.7513733	0.0338721
2260	11.7852402	0.0338858
2261	11.8191299	0.0339401
2262	11.8530731	0.0339862
2263	11.8870544	0.034043
2264	11.9210968	0.0339603
2265	11.9550552	0.0339312
2266	11.9889908	0.0339022
2267	12.0228882	0.0338791
2268	12.0567703	0.0338159
2269	12.0905838	0.0338411
2270	12.1244278	0.0338081
2271	12.1582336	0.0338072
2272	12.1920471	0.0338071
2273	12.2258529	0.0337378
2274	12.2595901	0.0336492
2275	12.2932358	0.0335277
2276	12.3267669	0.0335211
2277	12.3602829	0.0334185
2278	12.3937073	0.0333709
2279	12.4270782	0.0334089
2280	12.4604873	0.0333416
2281	12.4938278	0.0333705
2282	12.5271988	0.0334312
2283	12.5606308	0.0334534
2284	12.594078	0.0335682
2285	12.6276474	0.0336746
2286	12.6613235	0.0337945
2287	12.6951217	0.034004
2288	12.729126	0.0341775
2289	12.763298	0.034402
2290	12.797699	0.0345848
2291	12.832283	0.034608
2292	12.8668976	0.0346227
2293	12.9015198	0.0346495
2294	12.9361648	0.0346782
2295	12.9708481	0.0346809
2296	13.0055237	0.0347075
2297	13.0402298	0.0347589
2298	13.0749893	0.0347841
2299	13.1097793	0.0347438
2300	13.1445236	0.0346989
2301	13.1792221	0.0346488
2302	13.2138672	0.0346385
2303	13.2485046	0.0345789
2304	13.2830887	0.0345599
2305	13.3176422	0.0345319
2306	13.3521805	0.0345013
2307	13.3866806	0.0345053
2308	13.4211807	0.0344645
2309	13.4556503	0.0344636
2310	13.4901123	0.0344476
2311	13.524559	0.0344353
2312	13.5589981	0.0344485
2313	13.5934448	0.0344268
2314	13.6278686	0.0344427
2315	13.6623153	0.0344366
2316	13.6967468	0.0344423
2317	13.7311935	0.0344633
2318	13.7656555	0.0344531
2319	13.8001098	0.0344576
2320	13.8345642	0.0344101
2321	13.8689728	0.0344119
2322	13.903389	0.034385
2323	13.9377746	0.0343853
2324	13.9721603	0.0343786
2325	14.0065384	0.0343791
2326	14.0409164	0.0343917
2327	14.0753097	0.0343943
2328	14.109703	0.0344251
2329	14.1441269	0.034432
2330	14.1785583	0.0343691
2331	14.2129288	0.0342867
2332	14.2472153	0.0342283
2333	14.2814407	0.0341462
2334	14.3155899	0.0341068
2335	14.3496933	0.0340236
2336	14.3837204	0.0340091
2337	14.4177246	0.0339223
2338	14.4516525	0.0339377
2339	14.4855881	0.033844
2340	14.519432	0.0338626
2341	14.5532989	0.0337888
2342	14.5870819	0.0338051
2343	14.6208877	0.0337242
2344	14.6546097	0.0336921
2345	14.6883087	0.0336134
2346	14.7219162	0.0335866
2347	14.7555084	0.0335154
2348	14.7890243	0.0334915
2349	14.8225097	0.0334333
2350	14.8559494	0.0334095
2351	14.8893585	0.0333694
2352	14.9227218	0.0333425
2353	14.9560699	0.0333259
2354	14.9893951	0.0332923
2355	15.0226822	0.0333046
2356	15.0559921	0.0332603
2357	15.0892486	0.0333076
2358	15.1225586	0.0332486
2359	15.1558075	0.0332912
2360	15.1890945	0.0332602
2361	15.2223587	0.0332932
2362	15.2556534	0.0332992
2363	15.288948	0.0333237
2364	15.3222732	0.0333712
2365	15.3556442	0.03339
2366	15.3890381	0.0334833
2367	15.4225158	0.0335014
2368	15.4560165	0.033643
2369	15.4896621	0.0336686
2370	15.5233307	0.0338595
2371	15.5571899	0.0339038
2372	15.5910949	0.0341426
2373	15.6252365	0.0341222
2374	15.6593628	0.0341018
2375	15.6934585	0.0340974
2376	15.7275619	0.0340693
2377	15.7616272	0.0340602
2378	15.7956848	0.0340538
2379	15.8297424	0.0340381
2380	15.8637771	0.0340383
2381	15.8978195	0.034036
2382	15.9318542	0.0340315
2383	15.965889	0.0340413
2384	15.9999237	0.0340483
2385	16.0339737	0.0340564
2386	16.0680313	0.0340785
2387	16.1021118	0.0340992
2388	16.1362076	0.034124
2389	16.1703338	0.0341635
2390	16.2044983	0.0342017
2391	16.2387008	0.0342489
2392	16.2729492	0.0343099
2393	16.3072586	0.0343714
2394	16.341629	0.0344474
2395	16.3760757	0.0345275
2396	16.4106064	0.0345544
2397	16.4451599	0.034597
2398	16.4797516	0.0345473
2399	16.5143051	0.034554
2400	16.5488586	0.0345406
2401	16.5833969	0.0345333
2402	16.6179275	0.0345836
2403	16.6525116	0.0345735
2404	16.687088	0.0346187
2405	16.7217026	0.0346694
2406	16.7563782	0.0347168
2407	16.7910919	0.0347424
2408	16.8258362	0.0347349
2409	16.8605728	0.0347022
2410	16.8952713	0.0346954
2411	16.9299698	0.0346806
2412	16.9646454	0.0346748
2413	16.999321	0.0346769
2414	17.0339966	0.0346726
2415	17.0686722	0.0346902
2416	17.103363	0.0346884
2417	17.1380539	0.0346261
2418	17.1726761	0.034601
2419	17.2072754	0.0345339
2420	17.2418136	0.0345182
2421	17.276329	0.0344718
2422	17.3107986	0.0344576
2423	17.3452606	0.0344062
2424	17.3796692	0.034318
2425	17.4139862	0.0342617
2426	17.4482498	0.0342126
2427	17.48246	0.0341512
2428	17.5166092	0.0341377
2429	17.5507507	0.0340719
2430	17.584816	0.0340631
2431	17.6188812	0.034021
2432	17.6529007	0.0340043
2433	17.6869049	0.0339954
2434	17.7209015	0.0339715
2435	17.7548752	0.0339923
2436	17.7888641	0.0339622
2437	17.8228302	0.0339767
2438	17.8568039	0.033974
2439	17.8907776	0.0339788
2440	17.9247589	0.0340047
2441	17.9587631	0.034001
2442	17.9927673	0.0340345
2443	18.026802	0.0340413
2444	18.0608368	0.0340643
2445	18.094902	0.0340981
2446	18.1290054	0.0341122
2447	18.1631164	0.0341569
2448	18.1972732	0.0341767
2449	18.2314453	0.0342116
2450	18.2656631	0.0342568
2451	18.2999191	0.0342834
2452	18.334198	0.0343339
2453	18.3685379	0.0343714
2454	18.4029083	0.0344141
2455	18.4373169	0.0344746
2456	18.4717941	0.0345117
2457	18.5063095	0.0345676
2458	18.5408706	0.0346257
2459	18.5755005	0.0346779
2460	18.6101761	0.0347469
2461	18.644928	0.0348063
2462	18.6797333	0.0348735
2463	18.7146072	0.0349517
2464	18.7495575	0.0349677
2465	18.784523	0.0350201
2466	18.8195419	0.0350379
2467	18.8545837	0.0350915
2468	18.8896713	0.035113
2469	18.9247818	0.0351226
2470	18.9599075	0.0351398
2471	18.9950485	0.0351305
2472	19.0301819	0.0351331
2473	19.0653076	0.0351292
2474	19.100441	0.0350985
2475	19.1355362	0.035091
2476	19.1706314	0.0350815
2477	19.2057113	0.0350147
2478	19.2407226	0.034977
2479	19.2757034	0.0349209
2480	19.3106231	0.0348831
2481	19.3455047	0.0348402
2482	19.3803482	0.0348003
2483	19.4151459	0.0347728
2484	19.4499206	0.0347294
2485	19.4846496	0.0347185
2486	19.519371	0.0346709
2487	19.554039	0.0346768
2488	19.5887146	0.0346253
2489	19.6233444	0.0346238
2490	19.6579666	0.0345929
2491	19.6925583	0.0345842
2492	19.7271423	0.0345736
2493	19.7617187	0.034559
2494	19.7962723	0.0345675
2495	19.830841	0.0345485
2496	19.8653946	0.0345677
2497	19.8999557	0.0345531
2498	19.9345093	0.0345663
2499	19.969078	0.0345726
2500	20.0036545	0.0344449
2501	20.0380935	0.0344985
2502	20.0725937	0.0343882
2503	20.1069793	0.0343697
2504	20.1413498	0.0342717
2505	20.175621	0.0341798
2506	20.2098007	0.034221
2507	20.2440262	0.0341505
2508	20.2781753	0.0341727
2509	20.3123474	0.0342883
2510	20.3466339	0.0343092
2511	20.3809433	0.034479
2512	20.4154205	0.0345108
2513	20.4499359	0.0344972
2514	20.484436	0.0345323
